#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
1.71443e+06,47042.5,2357.06,116771,4135.13,0,0,0,0,56,1008,16,83,1,3,8,116,2,5,0,0,0,0,0,0,0,0,299.713,368.812,5000
15164.8,1.67189e+06,3269.71,227515,10138.7,0,0,0,0,7,50,63,1042,2,9,22,168,1,18,0,0,0,0,0,0,0,0,349.354,491.535,5000
1.36419e+06,292702,4819.38,102311,3436.94,0,0,0,0,56,1351,46,363,5,2,4,100,0,5,0,0,0,0,0,0,0,0,318.235,104.03,5000
1.66496e+06,36476.5,3993.69,106620,9547.06,0,0,0,0,57,1085,8,73,2,6,12,143,2,18,0,0,0,0,0,0,0,0,293.603,427.518,5000
3544.9,232725,1.42415e+06,97194.7,3386.93,0,0,0,0,2,7,48,297,70,1264,7,93,2,6,0,0,0,0,0,0,0,0,43.9434,365.488,5000
8126.05,66639.7,34027.9,551813,990163,0,0,0,0,3,15,4,63,6,38,23,413,68,1326,0,0,0,0,0,0,0,0,162.892,152.784,5000
13164.6,1.70233e+06,5906.91,220709,19927.5,0,0,0,0,2,49,53,1069,4,19,23,178,1,16,0,0,0,0,0,0,0,0,348.84,316.522,5000
4136.41,79001.9,1.67778e+06,98588.3,4649.17,0,0,0,0,5,4,19,117,51,1102,11,109,0,8,0,0,0,0,0,0,0,0,51.7234,435.601,5000
4448.46,1.64729e+06,16700.6,250477,20140.6,0,0,0,0,4,12,61,1122,3,65,20,219,1,17,0,0,0,0,0,0,0,0,15.4711,325.565,5000
153133,108894,20044.5,1.42113e+06,1417.82,0,0,0,0,10,129,36,205,5,81,70,1234,0,7,0,0,0,0,0,0,0,0,129.424,444.427,5000
14525.2,111981,242085,1.23515e+06,195.192,0,0,0,0,0,74,46,218,9,181,55,1363,0,1,0,0,0,0,0,0,0,0,245.206,351.882,5000
1.64387e+06,34527.6,4636.25,135423,8449.64,0,0,0,0,58,1149,6,53,3,7,7,140,4,11,0,0,0,0,0,0,0,0,290.327,218.835,5000
16828.6,199888,19779.3,1.37859e+06,9025.27,0,0,0,0,14,31,24,202,5,23,50,945,0,47,0,0,0,0,0,0,0,0,205.722,198.546,5000
10308.8,1.77691e+06,6724.38,215165,28315.9,0,0,0,0,1,38,51,1104,4,21,22,166,1,32,0,0,0,0,0,0,0,0,355.712,22.2191,5000
